238;naval_base_spawn;3147.00;11.00;1194.00;0.00;20
238;naval_base_spawn;3163.00;11.00;1189.00;0.00;5961
238;naval_base_spawn;3167.00;11.00;1183.00;0.00;5961
238;naval_base_spawn;3195.00;11.00;1177.00;0.00;5961
238;naval_base_spawn;3125.00;11.00;1186.00;0.00;20
238;naval_base_spawn;3121.00;11.00;1182.00;0.00;20
238;naval_base_spawn;3138.00;11.00;1191.00;0.00;20
238;nuclear_reactor_spawn;3131.00;11.00;1171.00;0.00;0
238;synthetic_refinery;3131.00;11.00;1171.00;0.00;0
238;supply_node;3134.00;11.00;1179.00;0.00;0
238;supply_node;3116.00;11.00;1145.00;0.00;0
238;supply_node;3180.00;11.00;1174.00;0.00;0
238;supply_node;3156.00;11.00;1158.00;0.00;0
238;supply_node;3115.00;11.00;1145.00;0.00;0
238;supply_node;3152.00;11.00;1193.00;0.00;0
238;supply_node;3189.00;11.00;1155.00;0.00;0
238;supply_node;3135.00;11.00;1179.00;0.00;0
238;supply_node;3129.00;11.00;1167.00;0.00;0
238;supply_node;3133.00;11.00;1145.00;0.00;0
238;supply_node;3181.00;11.00;1174.00;0.00;0
238;supply_node;3147.00;11.00;1194.00;0.00;0
238;supply_node;3122.00;11.00;1146.00;0.00;0
238;supply_node;3133.00;11.00;1162.00;0.00;0
238;supply_node;3155.00;11.00;1188.00;0.00;0
238;supply_node;3134.00;11.00;1170.00;0.00;0
238;supply_node;3180.00;11.00;1157.00;0.00;0
238;supply_node;3156.00;11.00;1157.00;0.00;0
238;supply_node;3172.00;11.00;1177.00;0.00;0
238;supply_node;3153.00;11.00;1171.00;0.00;0
238;supply_node;3191.00;11.00;1169.00;0.00;0
238;supply_node;3125.00;11.00;1186.00;0.00;0
238;supply_node;3121.00;11.00;1182.00;0.00;0
238;supply_node;3159.00;11.00;1171.00;0.00;0
238;supply_node;3138.00;11.00;1163.00;0.00;0
238;supply_node;3138.00;11.00;1191.00;0.00;0
238;supply_node;3172.00;11.00;1171.00;0.00;0
238;floating_harbor;3117.00;11.00;1155.00;0.00;1127
238;floating_harbor;3178.00;11.00;1181.00;0.00;1130
238;floating_harbor;3109.00;11.00;1149.00;0.00;1198
238;floating_harbor;3152.00;11.00;1194.00;0.00;1204
238;floating_harbor;3119.00;11.00;1165.00;0.00;4120
238;floating_harbor;3186.00;11.00;1178.00;0.00;4136
238;floating_harbor;3147.00;11.00;1195.00;0.00;4151
238;floating_harbor;3163.00;11.00;1190.00;0.00;7082
238;floating_harbor;3168.00;11.00;1183.00;0.00;9992
238;floating_harbor;3195.00;11.00;1178.00;0.00;10120
238;floating_harbor;3125.00;11.00;1187.00;0.00;10123
238;floating_harbor;3121.00;11.00;1183.00;0.00;11954
238;floating_harbor;3138.00;11.00;1192.00;0.00;12094
238;rocket_site_spawn;3131.00;11.00;1171.00;0.00;0
239;air_base;3145.00;11.00;1081.00;0.00;0
239;anti_air_building;3145.00;11.00;1081.00;0.00;0
239;anti_air_building;3185.00;11.00;1143.00;0.00;0
239;anti_air_building;3167.00;11.00;1115.00;0.00;0
239;arms_factory;3145.00;11.00;1081.00;0.00;0
239;arms_factory;3185.00;11.00;1143.00;0.00;0
239;arms_factory;3167.00;11.00;1115.00;0.00;0
239;arms_factory;3153.00;11.00;1009.00;0.00;0
239;arms_factory;3176.00;11.00;1085.00;0.00;0
239;arms_factory;3144.00;11.00;1130.00;0.00;0
239;bunker;3151.00;11.00;1098.00;0.00;0
239;bunker;3185.00;11.00;1131.00;0.00;0
239;bunker;3151.00;11.00;1099.00;0.00;0
239;bunker;3167.00;11.00;1062.00;0.00;0
239;bunker;3169.00;11.00;1082.00;0.00;0
239;bunker;3151.00;11.00;1123.00;0.00;0
239;bunker;3177.00;11.00;1144.00;0.00;0
239;industrial_complex;3145.00;11.00;1081.00;0.00;0
239;industrial_complex;3185.00;11.00;1143.00;0.00;0
239;industrial_complex;3167.00;11.00;1115.00;0.00;0
239;industrial_complex;3153.00;11.00;1009.00;0.00;0
239;industrial_complex;3176.00;11.00;1085.00;0.00;0
239;industrial_complex;3144.00;11.00;1130.00;0.00;0
239;nuclear_reactor_spawn;3145.00;11.00;1081.00;0.00;0
239;synthetic_refinery;3145.00;11.00;1081.00;0.00;0
239;supply_node;3151.00;11.00;1098.00;0.00;0
239;supply_node;3185.00;11.00;1131.00;0.00;0
239;supply_node;3151.00;11.00;1099.00;0.00;0
239;supply_node;3167.00;11.00;1062.00;0.00;0
239;supply_node;3169.00;11.00;1082.00;0.00;0
239;supply_node;3151.00;11.00;1123.00;0.00;0
239;supply_node;3177.00;11.00;1144.00;0.00;0
239;rocket_site_spawn;3145.00;11.00;1081.00;0.00;0
240;air_base;2738.00;11.00;915.00;0.00;0
240;anti_air_building;2738.00;11.00;915.00;0.00;0
240;anti_air_building;2828.00;11.00;912.00;0.00;0
240;anti_air_building;2771.00;11.00;901.00;0.00;0
240;arms_factory;2738.00;11.00;915.00;0.00;0
240;arms_factory;2828.00;11.00;912.00;0.00;0
240;arms_factory;2771.00;11.00;901.00;0.00;0
240;arms_factory;2789.00;11.00;894.00;0.00;0
240;arms_factory;2774.00;11.00;931.00;0.00;0
240;arms_factory;2738.00;11.00;915.00;0.00;0
240;bunker;2752.00;11.00;908.00;0.00;0
240;bunker;2834.00;11.00;891.00;0.00;0
240;bunker;2753.00;11.00;908.00;0.00;0
240;bunker;2813.00;11.00;900.00;0.00;0
240;bunker;2754.00;11.00;924.00;0.00;0
240;industrial_complex;2738.00;11.00;915.00;0.00;0
240;industrial_complex;2828.00;11.00;912.00;0.00;0
240;industrial_complex;2771.00;11.00;901.00;0.00;0
240;industrial_complex;2789.00;11.00;894.00;0.00;0
240;industrial_complex;2774.00;11.00;931.00;0.00;0
240;industrial_complex;2738.00;11.00;915.00;0.00;0
240;nuclear_reactor_spawn;2738.00;11.00;915.00;0.00;0
240;synthetic_refinery;2738.00;11.00;915.00;0.00;0
240;supply_node;2752.00;11.00;908.00;0.00;0
240;supply_node;2834.00;11.00;891.00;0.00;0
240;supply_node;2753.00;11.00;908.00;0.00;0
240;supply_node;2813.00;11.00;900.00;0.00;0
240;supply_node;2754.00;11.00;924.00;0.00;0
240;rocket_site_spawn;2738.00;11.00;915.00;0.00;0
241;air_base;2744.00;11.00;1024.00;0.00;0
241;anti_air_building;2744.00;11.00;1024.00;0.00;0
241;anti_air_building;2845.00;11.00;931.00;0.00;0
241;anti_air_building;2746.00;11.00;957.00;0.00;0
241;arms_factory;2744.00;11.00;1024.00;0.00;0
241;arms_factory;2845.00;11.00;931.00;0.00;0
241;arms_factory;2746.00;11.00;957.00;0.00;0
241;arms_factory;2817.00;11.00;974.00;0.00;0
241;arms_factory;2744.00;11.00;1024.00;0.00;0
241;arms_factory;2845.00;11.00;931.00;0.00;0
241;bunker;2706.00;11.00;1001.00;0.00;0
241;bunker;2872.00;11.00;943.00;0.00;0
241;bunker;2746.00;11.00;990.00;0.00;0
241;bunker;2783.00;11.00;1002.00;0.00;0
241;industrial_complex;2744.00;11.00;1024.00;0.00;0
241;industrial_complex;2845.00;11.00;931.00;0.00;0
241;industrial_complex;2746.00;11.00;957.00;0.00;0
241;industrial_complex;2817.00;11.00;974.00;0.00;0
241;industrial_complex;2744.00;11.00;1024.00;0.00;0
241;industrial_complex;2845.00;11.00;931.00;0.00;0
241;nuclear_reactor_spawn;2744.00;11.00;1024.00;0.00;0
241;synthetic_refinery;2744.00;11.00;1024.00;0.00;0
241;supply_node;2706.00;11.00;1001.00;0.00;0
241;supply_node;2872.00;11.00;943.00;0.00;0
241;supply_node;2746.00;11.00;990.00;0.00;0
241;supply_node;2783.00;11.00;1002.00;0.00;0
241;rocket_site_spawn;2744.00;11.00;1024.00;0.00;0
242;air_base;2844.00;11.00;879.00;0.00;0
242;anti_air_building;2844.00;11.00;879.00;0.00;0
242;anti_air_building;2859.00;11.00;861.00;0.00;0
242;anti_air_building;2830.00;11.00;863.00;0.00;0
242;arms_factory;2844.00;11.00;879.00;0.00;0
242;arms_factory;2859.00;11.00;861.00;0.00;0
242;arms_factory;2830.00;11.00;863.00;0.00;0
242;arms_factory;2844.00;11.00;879.00;0.00;0
242;arms_factory;2859.00;11.00;861.00;0.00;0
242;arms_factory;2830.00;11.00;863.00;0.00;0
242;bunker;2851.00;11.00;877.00;0.00;0
242;bunker;2868.00;11.00;854.00;0.00;0
242;bunker;2829.00;11.00;873.00;0.00;0
242;industrial_complex;2844.00;11.00;879.00;0.00;0
242;industrial_complex;2859.00;11.00;861.00;0.00;0
242;industrial_complex;2830.00;11.00;863.00;0.00;0
242;industrial_complex;2844.00;11.00;879.00;0.00;0
242;industrial_complex;2859.00;11.00;861.00;0.00;0
242;industrial_complex;2830.00;11.00;863.00;0.00;0
242;nuclear_reactor_spawn;2844.00;11.00;879.00;0.00;0
242;synthetic_refinery;2844.00;11.00;879.00;0.00;0
242;supply_node;2851.00;11.00;877.00;0.00;0
242;supply_node;2868.00;11.00;854.00;0.00;0
242;supply_node;2829.00;11.00;873.00;0.00;0
242;rocket_site_spawn;2844.00;11.00;879.00;0.00;0
243;air_base;2901.00;11.00;875.00;0.00;0
243;anti_air_building;2901.00;11.00;875.00;0.00;0
243;anti_air_building;2941.00;11.00;875.00;0.00;0
243;anti_air_building;3001.00;11.00;880.00;0.00;0
243;arms_factory;2901.00;11.00;875.00;0.00;0
243;arms_factory;2941.00;11.00;875.00;0.00;0
243;arms_factory;3001.00;11.00;880.00;0.00;0
243;arms_factory;2973.00;11.00;878.00;0.00;0
243;arms_factory;2901.00;11.00;875.00;0.00;0
243;arms_factory;2941.00;11.00;875.00;0.00;0
243;bunker;2897.00;11.00;867.00;0.00;0
243;bunker;2932.00;11.00;863.00;0.00;0
243;bunker;3009.00;11.00;894.00;0.00;0
243;bunker;2967.00;11.00;862.00;0.00;0
243;industrial_complex;2901.00;11.00;875.00;0.00;0
243;industrial_complex;2941.00;11.00;875.00;0.00;0
243;industrial_complex;3001.00;11.00;880.00;0.00;0
243;industrial_complex;2973.00;11.00;878.00;0.00;0
243;industrial_complex;2901.00;11.00;875.00;0.00;0
243;industrial_complex;2941.00;11.00;875.00;0.00;0
243;nuclear_reactor_spawn;2901.00;11.00;875.00;0.00;0
243;synthetic_refinery;2901.00;11.00;875.00;0.00;0
243;supply_node;2897.00;11.00;867.00;0.00;0
243;supply_node;2932.00;11.00;863.00;0.00;0
243;supply_node;3009.00;11.00;894.00;0.00;0
243;supply_node;2967.00;11.00;862.00;0.00;0
243;rocket_site_spawn;2901.00;11.00;875.00;0.00;0
244;air_base;2825.00;11.00;837.00;0.00;0
244;anti_air_building;2825.00;11.00;837.00;0.00;0
244;anti_air_building;2807.00;11.00;866.00;0.00;0
244;anti_air_building;2743.00;11.00;821.00;0.00;0
244;arms_factory;2825.00;11.00;837.00;0.00;0
244;arms_factory;2807.00;11.00;866.00;0.00;0
244;arms_factory;2743.00;11.00;821.00;0.00;0
244;arms_factory;2762.00;11.00;843.00;0.00;0
244;arms_factory;2786.00;11.00;849.00;0.00;0
244;arms_factory;2766.00;11.00;861.00;0.00;0
244;bunker;2814.00;11.00;845.00;0.00;0
244;bunker;2814.00;11.00;846.00;0.00;0
244;bunker;2758.00;11.00;807.00;0.00;0
244;bunker;2749.00;11.00;826.00;0.00;0
244;bunker;2807.00;11.00;834.00;0.00;0
244;bunker;2794.00;11.00;880.00;0.00;0
244;industrial_complex;2825.00;11.00;837.00;0.00;0
244;industrial_complex;2807.00;11.00;866.00;0.00;0
244;industrial_complex;2743.00;11.00;821.00;0.00;0
244;industrial_complex;2762.00;11.00;843.00;0.00;0
244;industrial_complex;2786.00;11.00;849.00;0.00;0
244;industrial_complex;2766.00;11.00;861.00;0.00;0
244;nuclear_reactor_spawn;2825.00;11.00;837.00;0.00;0
244;synthetic_refinery;2825.00;11.00;837.00;0.00;0
244;supply_node;2814.00;11.00;845.00;0.00;0
244;supply_node;2814.00;11.00;846.00;0.00;0
244;supply_node;2758.00;11.00;807.00;0.00;0
244;supply_node;2749.00;11.00;826.00;0.00;0
244;supply_node;2807.00;11.00;834.00;0.00;0
244;supply_node;2794.00;11.00;880.00;0.00;0
244;rocket_site_spawn;2825.00;11.00;837.00;0.00;0
245;air_base;3382.00;11.00;946.00;0.00;0
245;anti_air_building;3382.00;11.00;946.00;0.00;0
245;anti_air_building;3350.00;11.00;938.00;0.00;0
245;anti_air_building;3275.00;11.00;988.00;0.00;0
245;arms_factory;3382.00;11.00;946.00;0.00;0
245;arms_factory;3350.00;11.00;938.00;0.00;0
245;arms_factory;3275.00;11.00;988.00;0.00;0
245;arms_factory;3300.00;11.00;958.00;0.00;0
245;arms_factory;3344.00;11.00;965.00;0.00;0
245;arms_factory;3292.00;11.00;989.00;0.00;0
245;bunker;3369.00;11.00;944.00;0.00;0
245;bunker;3368.00;11.00;944.00;0.00;0
245;bunker;3272.00;11.00;1006.00;0.00;0
245;bunker;3281.00;11.00;971.00;0.00;0
245;bunker;3365.00;11.00;959.00;0.00;0
245;bunker;3282.00;11.00;988.00;0.00;0
245;bunker;3327.00;11.00;1003.00;0.00;0
245;bunker;3352.00;11.00;1002.00;0.00;0
245;bunker;3367.00;11.00;993.00;0.00;0
245;bunker;3333.00;11.00;944.00;0.00;0
245;bunker;3334.00;11.00;936.00;0.00;0
245;bunker;3268.00;11.00;973.00;0.00;0
245;bunker;3344.00;11.00;928.00;0.00;0
245;coastal_bunker;3393.00;11.00;951.00;0.00;0
245;coastal_bunker;3387.00;11.00;992.00;0.00;0
245;dockyard;3393.00;11.00;951.00;0.00;0
245;industrial_complex;3382.00;11.00;946.00;0.00;0
245;industrial_complex;3350.00;11.00;938.00;0.00;0
245;industrial_complex;3275.00;11.00;988.00;0.00;0
245;industrial_complex;3300.00;11.00;958.00;0.00;0
245;industrial_complex;3344.00;11.00;965.00;0.00;0
245;industrial_complex;3292.00;11.00;989.00;0.00;0
245;naval_base_spawn;3393.00;11.00;951.00;0.00;8766
245;naval_base_spawn;3387.00;11.00;992.00;0.00;8742
245;nuclear_reactor_spawn;3382.00;11.00;946.00;0.00;0
245;synthetic_refinery;3382.00;11.00;946.00;0.00;0
245;supply_node;3369.00;11.00;944.00;0.00;0
245;supply_node;3368.00;11.00;944.00;0.00;0
245;supply_node;3272.00;11.00;1006.00;0.00;0
245;supply_node;3281.00;11.00;971.00;0.00;0
245;supply_node;3365.00;11.00;959.00;0.00;0
245;supply_node;3282.00;11.00;988.00;0.00;0
245;supply_node;3327.00;11.00;1003.00;0.00;0
245;supply_node;3352.00;11.00;1002.00;0.00;0
245;supply_node;3367.00;11.00;993.00;0.00;0
245;supply_node;3333.00;11.00;944.00;0.00;0
245;supply_node;3334.00;11.00;936.00;0.00;0
245;supply_node;3268.00;11.00;973.00;0.00;0
245;supply_node;3344.00;11.00;928.00;0.00;0
245;floating_harbor;3393.00;11.00;952.00;0.00;2003
245;floating_harbor;3385.00;11.00;991.00;0.00;12725
245;rocket_site_spawn;3382.00;11.00;946.00;0.00;0
246;air_base;3228.00;11.00;976.00;0.00;0
246;anti_air_building;3228.00;11.00;976.00;0.00;0
246;anti_air_building;3202.00;11.00;937.00;0.00;0
246;anti_air_building;3228.00;11.00;976.00;0.00;0
246;arms_factory;3228.00;11.00;976.00;0.00;0
246;arms_factory;3202.00;11.00;937.00;0.00;0
246;arms_factory;3228.00;11.00;976.00;0.00;0
246;arms_factory;3202.00;11.00;937.00;0.00;0
246;arms_factory;3228.00;11.00;976.00;0.00;0
246;arms_factory;3202.00;11.00;937.00;0.00;0
246;bunker;3251.00;11.00;1006.00;0.00;0
246;bunker;3180.00;11.00;972.00;0.00;0
246;industrial_complex;3228.00;11.00;976.00;0.00;0
246;industrial_complex;3202.00;11.00;937.00;0.00;0
246;industrial_complex;3228.00;11.00;976.00;0.00;0
246;industrial_complex;3202.00;11.00;937.00;0.00;0
246;industrial_complex;3228.00;11.00;976.00;0.00;0
246;industrial_complex;3202.00;11.00;937.00;0.00;0
246;nuclear_reactor_spawn;3228.00;11.00;976.00;0.00;0
246;synthetic_refinery;3228.00;11.00;976.00;0.00;0
246;supply_node;3251.00;11.00;1006.00;0.00;0
246;supply_node;3180.00;11.00;972.00;0.00;0
246;rocket_site_spawn;3228.00;11.00;976.00;0.00;0
247;air_base;3177.00;11.00;835.00;0.00;0
247;anti_air_building;3177.00;11.00;835.00;0.00;0
247;anti_air_building;3278.00;11.00;867.00;0.00;0
247;anti_air_building;3278.00;11.00;908.00;0.00;0
247;arms_factory;3177.00;11.00;835.00;0.00;0
247;arms_factory;3278.00;11.00;867.00;0.00;0
247;arms_factory;3278.00;11.00;908.00;0.00;0
247;arms_factory;3179.00;11.00;877.00;0.00;0
247;arms_factory;3298.00;11.00;888.00;0.00;0
247;arms_factory;3220.00;11.00;829.00;0.00;0
247;bunker;3178.00;11.00;851.00;0.00;0
247;bunker;3281.00;11.00;888.00;0.00;0
247;bunker;3281.00;11.00;889.00;0.00;0
247;bunker;3149.00;11.00;872.00;0.00;0
247;bunker;3290.00;11.00;879.00;0.00;0
247;bunker;3199.00;11.00;835.00;0.00;0
247;bunker;3265.00;11.00;871.00;0.00;0
247;bunker;3214.00;11.00;874.00;0.00;0
247;bunker;3314.00;11.00;857.00;0.00;0
247;bunker;3274.00;11.00;851.00;0.00;0
247;bunker;3286.00;11.00;846.00;0.00;0
247;bunker;3269.00;11.00;808.00;0.00;0
247;industrial_complex;3177.00;11.00;835.00;0.00;0
247;industrial_complex;3278.00;11.00;867.00;0.00;0
247;industrial_complex;3278.00;11.00;908.00;0.00;0
247;industrial_complex;3179.00;11.00;877.00;0.00;0
247;industrial_complex;3298.00;11.00;888.00;0.00;0
247;industrial_complex;3220.00;11.00;829.00;0.00;0
247;nuclear_reactor_spawn;3177.00;11.00;835.00;0.00;0
247;synthetic_refinery;3177.00;11.00;835.00;0.00;0
247;supply_node;3178.00;11.00;851.00;0.00;0
247;supply_node;3281.00;11.00;888.00;0.00;0
247;supply_node;3281.00;11.00;889.00;0.00;0
247;supply_node;3149.00;11.00;872.00;0.00;0
247;supply_node;3290.00;11.00;879.00;0.00;0
247;supply_node;3199.00;11.00;835.00;0.00;0
247;supply_node;3265.00;11.00;871.00;0.00;0
247;supply_node;3214.00;11.00;874.00;0.00;0
247;supply_node;3314.00;11.00;857.00;0.00;0
247;supply_node;3274.00;11.00;851.00;0.00;0
247;supply_node;3286.00;11.00;846.00;0.00;0
247;supply_node;3269.00;11.00;808.00;0.00;0
247;rocket_site_spawn;3177.00;11.00;835.00;0.00;0
248;air_base;3245.00;11.00;922.00;0.00;0
248;anti_air_building;3245.00;11.00;922.00;0.00;0
248;anti_air_building;3245.00;11.00;922.00;0.00;0
248;anti_air_building;3245.00;11.00;922.00;0.00;0
248;arms_factory;3245.00;11.00;922.00;0.00;0
248;arms_factory;3245.00;11.00;922.00;0.00;0
248;arms_factory;3245.00;11.00;922.00;0.00;0
248;arms_factory;3245.00;11.00;922.00;0.00;0
248;arms_factory;3245.00;11.00;922.00;0.00;0
248;arms_factory;3245.00;11.00;922.00;0.00;0
248;bunker;3264.00;11.00;910.00;0.00;0
248;industrial_complex;3245.00;11.00;922.00;0.00;0
248;industrial_complex;3245.00;11.00;922.00;0.00;0
248;industrial_complex;3245.00;11.00;922.00;0.00;0
248;industrial_complex;3245.00;11.00;922.00;0.00;0
248;industrial_complex;3245.00;11.00;922.00;0.00;0
248;industrial_complex;3245.00;11.00;922.00;0.00;0
248;nuclear_reactor_spawn;3245.00;11.00;922.00;0.00;0
248;synthetic_refinery;3245.00;11.00;922.00;0.00;0
248;supply_node;3264.00;11.00;910.00;0.00;0
248;rocket_site_spawn;3245.00;11.00;922.00;0.00;0
249;air_base;3324.00;11.00;859.00;0.00;0
249;anti_air_building;3324.00;11.00;859.00;0.00;0
249;anti_air_building;3367.00;11.00;904.00;0.00;0
249;anti_air_building;3351.00;11.00;847.00;0.00;0
249;arms_factory;3324.00;11.00;859.00;0.00;0
249;arms_factory;3367.00;11.00;904.00;0.00;0
249;arms_factory;3351.00;11.00;847.00;0.00;0
249;arms_factory;3334.00;11.00;882.00;0.00;0
249;arms_factory;3350.00;11.00;899.00;0.00;0
249;arms_factory;3317.00;11.00;885.00;0.00;0
249;bunker;3335.00;11.00;855.00;0.00;0
249;bunker;3374.00;11.00;878.00;0.00;0
249;bunker;3336.00;11.00;855.00;0.00;0
249;bunker;3331.00;11.00;867.00;0.00;0
249;bunker;3362.00;11.00;899.00;0.00;0
249;bunker;3315.00;11.00;872.00;0.00;0
249;bunker;3373.00;11.00;873.00;0.00;0
249;bunker;3323.00;11.00;848.00;0.00;0
249;industrial_complex;3324.00;11.00;859.00;0.00;0
249;industrial_complex;3367.00;11.00;904.00;0.00;0
249;industrial_complex;3351.00;11.00;847.00;0.00;0
249;industrial_complex;3334.00;11.00;882.00;0.00;0
249;industrial_complex;3350.00;11.00;899.00;0.00;0
249;industrial_complex;3317.00;11.00;885.00;0.00;0
249;nuclear_reactor_spawn;3324.00;11.00;859.00;0.00;0
249;synthetic_refinery;3324.00;11.00;859.00;0.00;0
249;supply_node;3335.00;11.00;855.00;0.00;0
249;supply_node;3374.00;11.00;878.00;0.00;0
249;supply_node;3336.00;11.00;855.00;0.00;0
249;supply_node;3331.00;11.00;867.00;0.00;0
249;supply_node;3362.00;11.00;899.00;0.00;0
249;supply_node;3315.00;11.00;872.00;0.00;0
249;supply_node;3373.00;11.00;873.00;0.00;0
249;supply_node;3323.00;11.00;848.00;0.00;0
249;rocket_site_spawn;3324.00;11.00;859.00;0.00;0
250;air_base;3391.00;11.00;864.00;0.00;0
250;anti_air_building;3391.00;11.00;864.00;0.00;0
250;anti_air_building;3370.00;11.00;854.00;0.00;0
250;anti_air_building;3368.00;11.00;826.00;0.00;0
250;arms_factory;3391.00;11.00;864.00;0.00;0
250;arms_factory;3370.00;11.00;854.00;0.00;0
250;arms_factory;3368.00;11.00;826.00;0.00;0
250;arms_factory;3392.00;11.00;823.00;0.00;0
250;arms_factory;3391.00;11.00;864.00;0.00;0
250;arms_factory;3370.00;11.00;854.00;0.00;0
250;bunker;3383.00;11.00;858.00;0.00;0
250;bunker;3382.00;11.00;858.00;0.00;0
250;bunker;3354.00;11.00;817.00;0.00;0
250;bunker;3382.00;11.00;826.00;0.00;0
250;industrial_complex;3391.00;11.00;864.00;0.00;0
250;industrial_complex;3370.00;11.00;854.00;0.00;0
250;industrial_complex;3368.00;11.00;826.00;0.00;0
250;industrial_complex;3392.00;11.00;823.00;0.00;0
250;industrial_complex;3391.00;11.00;864.00;0.00;0
250;industrial_complex;3370.00;11.00;854.00;0.00;0
250;nuclear_reactor_spawn;3391.00;11.00;864.00;0.00;0
250;synthetic_refinery;3391.00;11.00;864.00;0.00;0
250;supply_node;3383.00;11.00;858.00;0.00;0
250;supply_node;3382.00;11.00;858.00;0.00;0
250;supply_node;3354.00;11.00;817.00;0.00;0
250;supply_node;3382.00;11.00;826.00;0.00;0
250;rocket_site_spawn;3391.00;11.00;864.00;0.00;0
251;air_base;2711.00;11.00;860.00;0.00;0
251;anti_air_building;2711.00;11.00;860.00;0.00;0
251;anti_air_building;2742.00;11.00;864.00;0.00;0
251;anti_air_building;2688.00;11.00;859.00;0.00;0
251;arms_factory;2711.00;11.00;860.00;0.00;0
251;arms_factory;2742.00;11.00;864.00;0.00;0
251;arms_factory;2688.00;11.00;859.00;0.00;0
251;arms_factory;2720.00;11.00;836.00;0.00;0
251;arms_factory;2725.00;11.00;886.00;0.00;0
251;arms_factory;2711.00;11.00;860.00;0.00;0
251;bunker;2693.00;11.00;842.00;0.00;0
251;bunker;2736.00;11.00;870.00;0.00;0
251;bunker;2694.00;11.00;861.00;0.00;0
251;bunker;2708.00;11.00;855.00;0.00;0
251;bunker;2734.00;11.00;900.00;0.00;0
251;industrial_complex;2711.00;11.00;860.00;0.00;0
251;industrial_complex;2742.00;11.00;864.00;0.00;0
251;industrial_complex;2688.00;11.00;859.00;0.00;0
251;industrial_complex;2720.00;11.00;836.00;0.00;0
251;industrial_complex;2725.00;11.00;886.00;0.00;0
251;industrial_complex;2711.00;11.00;860.00;0.00;0
251;nuclear_reactor_spawn;2711.00;11.00;860.00;0.00;0
251;synthetic_refinery;2711.00;11.00;860.00;0.00;0
251;supply_node;2693.00;11.00;842.00;0.00;0
251;supply_node;2736.00;11.00;870.00;0.00;0
251;supply_node;2694.00;11.00;861.00;0.00;0
251;supply_node;2708.00;11.00;855.00;0.00;0
251;supply_node;2734.00;11.00;900.00;0.00;0
251;rocket_site_spawn;2711.00;11.00;860.00;0.00;0
252;air_base;2919.00;11.00;838.00;0.00;0
252;anti_air_building;2919.00;11.00;838.00;0.00;0
252;anti_air_building;2952.00;11.00;844.00;0.00;0
252;anti_air_building;3010.00;11.00;847.00;0.00;0
252;arms_factory;2919.00;11.00;838.00;0.00;0
252;arms_factory;2952.00;11.00;844.00;0.00;0
252;arms_factory;3010.00;11.00;847.00;0.00;0
252;arms_factory;2981.00;11.00;839.00;0.00;0
252;arms_factory;2919.00;11.00;838.00;0.00;0
252;arms_factory;2952.00;11.00;844.00;0.00;0
252;bunker;2903.00;11.00;842.00;0.00;0
252;bunker;2939.00;11.00;846.00;0.00;0
252;bunker;2995.00;11.00;841.00;0.00;0
252;bunker;2967.00;11.00;822.00;0.00;0
252;industrial_complex;2919.00;11.00;838.00;0.00;0
252;industrial_complex;2952.00;11.00;844.00;0.00;0
252;industrial_complex;3010.00;11.00;847.00;0.00;0
252;industrial_complex;2981.00;11.00;839.00;0.00;0
252;industrial_complex;2919.00;11.00;838.00;0.00;0
252;industrial_complex;2952.00;11.00;844.00;0.00;0
252;nuclear_reactor_spawn;2919.00;11.00;838.00;0.00;0
252;synthetic_refinery;2919.00;11.00;838.00;0.00;0
